b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\authorize\AccessControlList.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\authorize\TestAccessControlList.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\webapp\view\HtmlBlock.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\webapp\view\TestHtmlBlock.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\conf\LeveldbConfigurationStore.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\conf\TestLeveldbConfigurationStore.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\metrics2\impl\MetricsSourceAdapter.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\metrics2\impl\TestMetricsSourceAdapter.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\oauth2\AccessTokenTimer.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-client\src\test\java\org\apache\hadoop\hdfs\web\oauth2\TestAccessTokenTimer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\nodelabels\ScriptBasedNodeLabelsProvider.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\nodelabels\TestScriptBasedNodeLabelsProvider.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\cli\RMAdminCLI.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\cli\TestRMAdminCLI.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\MaxRunningAppsEnforcer.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\TestMaxRunningAppsEnforcer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\serializer\SerializationFactory.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\serializer\TestSerializationFactory.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\FSQueueMetrics.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\fair\TestFSQueueMetrics.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\main\java\org\apache\hadoop\mapred\ResourceMgrDelegate.java,c:\temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\TestResourceMgrDelegate.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\api\impl\SharedCacheClientImpl.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\api\impl\TestSharedCacheClientImpl.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\api\async\AMRMClientAsync.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\api\async\impl\TestAMRMClientAsync.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\viewfs\ViewFsFileStatus.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestViewfsFileStatus.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice\src\main\java\org\apache\hadoop\yarn\server\timelineservice\reader\security\TimelineReaderWhitelistAuthorizationFilter.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-timelineservice\src\test\java\org\apache\hadoop\yarn\server\timelineservice\reader\TestTimelineReaderWhitelistAuthorizationFilter.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\CodecPool.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\compress\TestCodecPool.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\api\async\NMClientAsync.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\api\async\impl\TestNMClientAsync.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\main\java\org\apache\hadoop\examples\pi\math\LongLong.java,c:\temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-examples\src\test\java\org\apache\hadoop\examples\pi\math\TestLongLong.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\federation\policies\manager\UniformBroadcastPolicyManager.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\server\federation\policies\manager\TestUniformBroadcastPolicyManager.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\Trash.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestTrash.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\GlobPattern.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestGlobPattern.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\DistCh.java,c:\temp\hadoop\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestDistCh.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\main\java\org\apache\hadoop\lib\servlet\ServerWebApp.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\lib\servlet\TestServerWebApp.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\LdapGroupsMapping.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestLdapGroupsMapping.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\ArrayPrimitiveWritable.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestArrayPrimitiveWritable.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\metrics2\util\SampleStat.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\metrics2\util\TestSampleStat.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\DelegationTokenRenewer.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestDelegationTokenRenewer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\recovery\NMLeveldbStateStoreService.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\recovery\TestNMLeveldbStateStoreService.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\NodeManager.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestNodeManager.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\CallQueueManager.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestCallQueueManager.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\ReplicaMap.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\impl\TestReplicaMap.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\AvailableSpaceBlockPlacementPolicy.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\blockmanagement\TestAvailableSpaceBlockPlacementPolicy.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\BlockLocation.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestBlockLocation.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-sharedcachemanager\src\main\java\org\apache\hadoop\yarn\server\sharedcachemanager\CleanerTask.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-sharedcachemanager\src\test\java\org\apache\hadoop\yarn\server\sharedcachemanager\TestCleanerTask.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\EditLogFileOutputStream.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestEditLogFileOutputStream.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\main\java\org\apache\hadoop\yarn\server\federation\policies\amrmproxy\LocalityMulticastAMRMProxyPolicy.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-common\src\test\java\org\apache\hadoop\yarn\server\federation\policies\amrmproxy\TestLocalityMulticastAMRMProxyPolicy.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\RoundRobinVolumeChoosingPolicy.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\fsdataset\TestRoundRobinVolumeChoosingPolicy.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\ReservationQueue.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestReservationQueue.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\StringUtils.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestStringUtils.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\web\webhdfs\ParameterParser.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\web\webhdfs\TestParameterParser.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\SetFile.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestSetFile.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\timeline\RollingLevelDB.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\test\java\org\apache\hadoop\yarn\server\timeline\TestRollingLevelDB.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\FsShell.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFsShell.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\datanode\checker\StorageLocationChecker.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\datanode\checker\TestStorageLocationChecker.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-extras\src\main\java\org\apache\hadoop\tools\Logalyzer.java,c:\temp\hadoop\hadoop-tools\hadoop-extras\src\test\java\org\apache\hadoop\tools\TestLogalyzer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\blockmanagement\BlockUnderConstructionFeature.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\blockmanagement\TestBlockUnderConstructionFeature.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\HttpCrossOriginFilterInitializer.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\TestHttpCrossOriginFilterInitializer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\alias\CredentialProvider.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\alias\TestCredentialProvider.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\LinuxContainerExecutor.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestLinuxContainerExecutor.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-client\src\main\java\org\apache\hadoop\hdfs\web\TokenAspect.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-client\src\test\java\org\apache\hadoop\hdfs\web\TestTokenAspect.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\FileUtil.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestFileUtil.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-gridmix\src\main\java\org\apache\hadoop\mapred\gridmix\FileQueue.java,c:\temp\hadoop\hadoop-tools\hadoop-gridmix\src\test\java\org\apache\hadoop\mapred\gridmix\TestFileQueue.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\net\unix\DomainSocket.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\net\unix\TestDomainSocket.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\main\java\org\apache\hadoop\mapred\YARNRunner.java,c:\temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\TestYARNRunner.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\JobACLsManager.java,c:\temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\test\java\org\apache\hadoop\mapred\TestJobAclsManager.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\HostsFileReader.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestHostsFileReader.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\EditsDoubleBuffer.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestEditsDoubleBuffer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\commit\CommitterEventHandler.java,c:\temp\hadoop\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\test\java\org\apache\hadoop\mapreduce\v2\app\commit\TestCommitterEventHandler.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\ArrayWritable.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestArrayWritable.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\CacheableIPList.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestCacheableIPList.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\Path.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\TestPath.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\WritableName.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestWritableName.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\streaming\DumpTypedBytes.java,c:\temp\hadoop\hadoop-tools\hadoop-streaming\src\test\java\org\apache\hadoop\streaming\TestDumpTypedBytes.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\curator\ZKCuratorManager.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\curator\TestZKCuratorManager.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\metrics\RollingWindowAverage.java,c:\temp\hadoop\hadoop-tools\hadoop-azure\src\test\java\org\apache\hadoop\fs\azure\metrics\TestRollingWindowAverage.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\DefaultContainerExecutor.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestDefaultContainerExecutor.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\AppPage.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\TestAppPage.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\logaggregation\AggregatedLogFormat.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\logaggregation\TestAggregatedLogFormat.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-kms\src\main\java\org\apache\hadoop\crypto\key\kms\server\KMSAudit.java,c:\temp\hadoop\hadoop-common-project\hadoop-kms\src\test\java\org\apache\hadoop\crypto\key\kms\server\TestKMSAudit.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\main\java\org\apache\hadoop\yarn\client\api\YarnClient.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\api\impl\TestYarnClient.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\mover\Mover.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\mover\TestMover.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-nfs\src\main\java\org\apache\hadoop\hdfs\nfs\nfs3\Nfs3HttpServer.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs-nfs\src\test\java\org\apache\hadoop\hdfs\nfs\nfs3\TestNfs3HttpServer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\typedbytes\TypedBytesWritable.java,c:\temp\hadoop\hadoop-tools\hadoop-streaming\src\test\java\org\apache\hadoop\typedbytes\TestTypedBytesWritable.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\StreamFile.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestStreamFile.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\balancer\Balancer.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\balancer\TestBalancer.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\top\window\RollingWindow.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\top\window\TestRollingWindow.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\FileBasedIPList.java,c:\temp\hadoop\hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\util\TestFileBasedIPList.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\DirectoryCollection.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestDirectoryCollection.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\LocalDirsHandlerService.java,c:\temp\hadoop\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestLocalDirsHandlerService.java
b71a75301448dade2ef051244d3972fc59389511,C:\Temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\SafeMode.java,c:\temp\hadoop\hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestSafeMode.java
